feature,odds_ratio,p_value,coefficient
rs71530937,2.070324877533333,0.008679652160094253,0.7277055406308716
rs78603780,1.44821694883561,0.0006904180193763043,0.3703331092845786
rs2805103,0.8231942191227093,0.0007976051918248128,-0.19456311693264305
rs4252126,0.8494018358952037,0.000845110677324179,-0.16322289970289605
rs11770024,0.8683826374041483,0.0007417541137373362,-0.1411228349547689
rs1025689,0.8761801274078732,0.0007764002590731067,-0.1321835842888143
rs200223505,0.8802393390714133,0.0008398749954352525,-0.12756143227119646
rs1485782,0.8884676948424217,0.0012797796106320813,-0.1182569912578728
rs4973229,0.8898509758798826,0.0010784389049713905,-0.11670127310766015
rs199636029,0.8946261676413633,0.000785154101735408,-0.11134933775014501
rs2804649,0.905934159819744,0.0011278935025769155,-0.09878864686047892
rs9967668,1.102426824389148,0.0006913045278085228,0.09751395369996936
rs190909,0.9104258662886784,0.001210119736611448,-0.09384280400942388
rs2297786,0.9118351901554962,0.0006892688143131931,-0.09229601778708378
rs534963724,0.9128322938863248,0.0007133291515708517,-0.09120310213116346
rs73275682,1.08954609295954,0.0006935147610180881,0.08576118103314888
rs920628,1.08662940643592,0.0006933122883114873,0.08308061756673885
rs13377901,1.085906339502546,0.0006866691602660513,0.08241497424057126
rs928205400,1.0828272853490042,0.0006874549305464495,0.0795754773221298
rs3812584,0.9254097936010666,0.0009673725860943616,-0.0775186194648855
rs1598858,0.9268100013641638,0.0010529018897815767,-0.07600669519581878
rs2058661,0.9272832340722323,0.0013626968498416936,-0.07549622171012751
rs879704089,0.9278186411874985,0.0012877455398345727,-0.07491899504967012
rs11203929,0.9279583592285608,0.0010368436444512241,-0.07476841872364065
rs566843,0.9281869466634108,0.0010488682647438186,-0.07452211533857699
rs10832795,0.9306442447197011,0.001718075963549115,-0.07187819640810039
rs4715039,0.9365469748322829,0.0014555103384179535,-0.0655555983642045
rs556280520,0.9375907504409599,0.003536328620386664,-0.06444172535207723
rs404280,0.9378661019557276,0.004170518864583528,-0.06414808861349339
rs648389,1.0648882241081572,0.0006865324899529845,0.06286983976428943
rs4386368,0.9416492071085557,0.0022666131184165828,-0.060122465365251836
rs6884199,1.0593084270413355,0.0006895164634672657,0.05761626788116097
rs4578832,0.9448064227023244,0.002583946078927868,-0.056775216172974916
rs3216021,0.9451492343567743,0.0129034725545909,-0.0564124440021791
rs4661175,0.9453835344626729,0.0057874678755232,-0.05616457725163932
rs4148902,0.9453972482944114,0.0038329885806203112,-0.05615007125299172
rs6478853,1.0568174062308386,0.0021297673601705647,0.055261944785681194
rs11136313,0.9468881428956248,0.0009486939359166779,-0.0545743100949249
rs17473735,0.9505519878091268,0.015739594519720734,-0.05071242332673449
rs3815729,0.9509654508904175,0.0024194100592114243,-0.0502775463391328
rs1400851,0.9513050115000125,0.003772503856839915,-0.04992054072934724
rs1392200446,1.0500010490805063,0.0033422332846018143,0.04879116329322452
rs12099204,1.0490011590220292,0.0008406924430481855,0.047838434296322986
rs9727621,1.0486760123434729,0.0006874549305464495,0.04752842788961867
rs982674942,1.0474893947625215,0.0006873507598557094,0.04639624843118254
rs4757993,0.9571834782270311,0.0024615008426129847,-0.04376018362025241
rs6416445,1.0443045839501706,0.0007019406851316301,0.04335119398925118
rs11264426,0.958343293441456,0.008095219349453453,-0.04254922131650255
rs138215560,0.9591200636638714,0.001570453564433416,-0.04173901520536248
rs11027054,0.9592665791373483,0.011329241820880132,-0.04158626656700896
rs2179381,0.9609174481230537,0.0015635357755527934,-0.03986677575881375
rs77942563,1.0402221932981508,0.005908013162970072,0.03943433773599327
rs3765088,0.9616094519181266,0.009229961631332717,-0.03914688588372951
rs12653849,1.0384368718654204,0.04420123057610925,0.037716574682255664
rs9357556,0.9632131657967428,0.002562116529353675,-0.03748053571208709
rs3780554,0.9634131440143282,0.00147213520074585,-0.03727294151773271
rs55853774,1.03727091597309,0.004928131173696171,0.03659314486059122
rs29387,0.9642702576322584,0.006858179901560124,-0.03638367342144505
rs10406883,1.0365969087459734,0.0006875446305432131,0.03594314466017976
rs13355905,1.0363084615381757,0.0006984251763011429,0.035664842318167946
rs587118,0.9650913460561685,0.004610188947285154,-0.03553252299748015
rs2303930,0.9653083454232115,0.04101074865631116,-0.035307699745679204
rs540074662,1.0358949942761104,0.0006874549305464495,0.03526578182399465
rs13246460,0.9659401437360844,0.017792006544700145,-0.03465340969552919
rs1804836,1.0347551619796562,0.0026747845967898254,0.034164840259201266
rs2111999226,1.0342879283725765,0.0006989916062780654,0.033713198031738084
rs73697129,1.0322605638476414,0.0006865635293820116,0.031751119539051714
rs4625119,1.0318275353730075,0.001314100135687557,0.031331536207167554
rs113301211,0.9693562052010687,0.0016414922873877469,-0.031123133813304955
rs4376202,0.9696064519958385,0.023382701305764364,-0.030865009403089665
rs57863138,1.0310855349694168,0.0010247154774976064,0.03061216470649053
rs2229482,0.9705580924170885,0.01367985667722027,-0.029884019929483144
rs2286821,0.9711809291080589,0.005201954351333304,-0.029242495290562234
rs10692558,0.9713869943957616,0.005467006793900886,-0.029030337675909578
rs59797551,1.029295746800634,0.00107711843349656,0.028874827413824265
rs5873597,0.9721125001663377,0.03056996530474354,-0.02828374030729057
rs11666660,1.028129429681164,0.0009056418861252968,0.027741063466793663
rs2973284,1.0280453422081164,0.000695159663684608,0.027659273266617934
rs12757780,0.9729083738608549,0.006764476695165111,-0.02746536992416166
rs9442217,0.9735574379538967,0.005799505155486218,-0.02679845441692851
rs6923521,0.9741280890130614,0.01315123503826321,-0.026212475759088343
rs35251323,0.9750954453376622,0.01724722008767765,-0.02521992012145049
rs33915435,0.9756298303662827,0.002312082023575801,-0.024672036676617236
rs3826173,1.0247455738209947,0.0006874548196720287,0.024444361116079946
rs70953987,0.9770558875533023,0.018901180482106872,-0.023211425347860904
rs753512261,1.0231007524246323,0.0007051888664297845,0.02283796933854611
rs59575416,1.0229272763006794,0.0006874549305464495,0.022668395782433428
rs56066153,1.022712246771144,0.0021642894604800844,0.022458163698136937
rs11728785,0.9782440304155133,0.03500018420639095,-0.021996120219957553
rs535902,0.9783367589154127,0.006943473203323336,-0.021901333947420807
rs1569556,0.9785715477650503,0.029387826758849434,-0.02166137497748578
rs1221884556,1.0208896774049938,0.0006922770923161181,0.020674479872239283
rs174465,0.9798295189807763,0.021549888983344978,-0.02037668267405183
rs754427521,0.9799781218623459,0.004339946076564738,-0.020225032196976963
rs59752321,0.9803739180548595,0.0012926282802077083,-0.019821231053271833
rs10504828,0.9803836043849035,0.02626770060825967,-0.019811350861628347
rs197930,1.0185872857886105,0.0006874549305464495,0.018416653345119674
rs2367475,0.9819350164344688,0.04783685103490298,-0.018230147527630816
rs3812406,0.9823003161970337,0.002482737001436197,-0.017858196406797398
rs3733988,0.9830054696046886,0.048514045963691244,-0.01714059465442967
rs3785452,1.0167766715326902,0.0007431095825900513,0.016637497605413915
rs1470976690,1.0167384459617734,0.0007281190690486827,0.016599902044316366
rs2670779,1.01669540440006,0.0007374269487798735,0.01655756817472696
rs59100209,1.016446152139898,0.010617671169135479,0.01631237889057799
rs79830882,1.0151642334114737,0.0007053054946515314,0.015050405721243349
rs6696825,1.0135667488811368,0.0007857306920211471,0.01347554451544337
rs113914602,1.012915307175977,0.0006874549305464495,0.012832615824658718
rs73561410,1.0116866353150162,0.0006874549305464495,0.011618874015949408
rs41451547,1.0115216929038684,0.0007376140160868516,0.011455823667438398
rs199659236,1.0113885904849091,0.001419849205669621,0.011324228687429511
rs7536385,1.0104288808599564,0.0006874549305462274,0.010374875236255233
rs2541380,1.0095124863754346,0.0006874549305464495,0.0094675275654198
rs4921565,1.0094843105554727,0.000687019211297768,0.009439616852528619
rs2280349,1.0092977475058236,0.003556654955717997,0.00925478952118278
rs1360902860,1.0090933962616055,0.0010731237474019828,0.009052300280633639
rs34507192,1.0086683976032818,0.0007774902798511896,0.008631042760641909
rs33942953,1.008397435438284,0.0006874549305464495,0.00836237312954812
rs2463274,0.9918904305360701,0.005164097996774641,-0.008142630886294926
rs7773061,1.0080155107348563,0.0006874549305464495,0.007983557164574358
rs6121520,1.006891280484163,0.0006874549305464495,0.006867644138467196
rs7534966,1.006590321779966,0.001094739294245084,0.006568700551299647
rs111663272,1.0045029860223507,0.028880558745081775,0.004492877913879883
rs1596714581,1.004371420058184,0.0006874549305464495,0.004361893155493096
rs73072268,1.0039247174308958,0.0006874549305464495,0.003917035819648971
rs7969489,1.003739170332652,0.0006874549305464495,0.0037321970128116316
rs73980200,1.0029831969885536,0.0006874549305464495,0.002978756086282736
rs7149309,1.002663451020703,0.04269898387526583,0.0026599103206272103
rs35136756,1.0023191227609538,0.00805502147656223,0.0023164377462149715
rs149992956,1.002305713472517,0.0006874549305464495,0.00230305939412159
rs11368626,1.001294308495554,0.0006874549305468936,0.001293471600369021
rs797042982,1.0005120248702137,0.0006874549305464495,0.000511893830208361
rs58278864,1.000255867192793,0.0006874549305468936,0.00025583446436547357
